Time[s], 通道 0, 通道 1, 通道 2, 通道 3
0.03581039, 1, 0, 0, 0
0.03581048, 0, 0, 0, 0
0.03581049, 0, 1, 0, 0
0.03581058, 1, 1, 0, 0
0.03581067, 0, 1, 0, 0
0.03581076, 1, 1, 0, 0
0.03581085, 0, 1, 0, 0
0.03581095, 1, 1, 0, 0
0.03581104, 0, 0, 0, 0
0.03581113, 1, 0, 0, 0
0.03581122, 0, 1, 0, 0
0.03581132, 1, 1, 0, 0
0.03581141, 0, 1, 0, 0
0.03581150, 1, 1, 0, 0
0.03581159, 0, 1, 0, 0
0.03581169, 1, 1, 0, 0
0.03581178, 0, 0, 0, 0
0.03581187, 1, 0, 0, 0
0.03581196, 0, 1, 0, 0
0.03581206, 1, 1, 0, 0
0.03581215, 0, 0, 0, 0
0.03581224, 1, 0, 0, 0
0.03581233, 0, 0, 0, 0
0.03581243, 1, 0, 0, 0
0.03581252, 0, 0, 0, 0
0.03581261, 1, 0, 0, 0
0.03581270, 0, 0, 0, 0
0.03581280, 1, 0, 0, 0
0.03581289, 0, 0, 0, 0
0.03581298, 1, 0, 0, 0
0.03581307, 0, 0, 0, 0
0.03581308, 0, 1, 0, 0
0.03581317, 1, 1, 0, 0
0.03581326, 0, 0, 0, 0
0.03581335, 1, 0, 0, 0
0.03581344, 0, 0, 0, 0
0.03581345, 0, 1, 0, 0
0.03581354, 1, 1, 0, 0
0.03581363, 0, 1, 0, 0
0.03581372, 1, 1, 0, 0
0.03581381, 0, 1, 0, 0
0.03581391, 1, 1, 0, 0
0.03581400, 0, 0, 0, 0
0.03581410, 1, 0, 0, 0
0.03581419, 0, 1, 0, 0
0.03581428, 1, 1, 0, 0
0.03581437, 0, 1, 0, 0
0.03581446, 1, 1, 0, 0
0.03581456, 0, 1, 0, 0
0.03581465, 1, 1, 0, 0
0.03581474, 0, 1, 0, 0
0.03581475, 0, 0, 0, 0
0.03581484, 1, 0, 0, 0
0.03581493, 0, 1, 0, 0
0.03581502, 1, 1, 0, 0
0.03581511, 0, 0, 0, 0
0.03581521, 1, 0, 0, 0
0.03581530, 0, 0, 0, 0
0.03581539, 1, 0, 0, 0
0.03581548, 0, 0, 0, 0
0.03581558, 1, 0, 0, 0
0.03581567, 0, 0, 0, 0
0.03581576, 1, 0, 0, 0
0.03581585, 0, 0, 0, 0
0.03581595, 1, 0, 0, 0
0.03581604, 0, 1, 0, 0
0.03581613, 1, 1, 0, 0
0.03581622, 0, 0, 0, 0
0.03581632, 1, 0, 0, 0
0.03581641, 0, 1, 0, 0
0.03581650, 1, 1, 0, 0
0.03581659, 0, 1, 0, 0
0.03581669, 1, 1, 0, 0
0.03581678, 0, 1, 0, 0
0.03581687, 1, 1, 0, 0
0.03581696, 0, 0, 0, 0
0.03581706, 1, 0, 0, 0
0.03581715, 0, 1, 0, 0
0.03581724, 1, 1, 0, 0
0.03581733, 0, 1, 0, 0
0.03581743, 1, 1, 0, 0
0.03581752, 0, 1, 0, 0
0.03581761, 1, 1, 0, 0
0.03581770, 0, 1, 0, 0
0.03581771, 0, 0, 0, 0
0.03581780, 1, 0, 0, 0
0.03581789, 0, 1, 0, 0
0.03581798, 1, 1, 0, 0
0.03581807, 0, 1, 0, 0
0.03581808, 0, 0, 0, 0
0.03581817, 1, 0, 0, 0
0.03581826, 0, 0, 0, 0
0.03581835, 1, 0, 0, 0
0.03581844, 0, 0, 0, 0
0.03581854, 1, 0, 0, 0
0.03581863, 0, 0, 0, 0
0.03581872, 1, 0, 0, 0
0.03581881, 0, 0, 0, 0
0.03581891, 1, 0, 0, 0
0.03581900, 0, 0, 0, 0
0.03581901, 0, 1, 0, 0
0.03581909, 1, 1, 0, 0
0.03581919, 0, 0, 0, 0
0.03581928, 1, 0, 0, 0
0.03581937, 0, 0, 0, 0
0.03581938, 0, 1, 0, 0
0.03581946, 1, 1, 0, 0
0.03581956, 0, 1, 0, 0
0.03581965, 1, 1, 0, 0
0.03581974, 0, 1, 0, 0
0.03581984, 1, 1, 0, 0
0.03581993, 0, 0, 0, 0
0.03582002, 1, 0, 0, 0
0.03582011, 0, 1, 0, 0
0.03582021, 1, 1, 0, 0
0.03582030, 0, 1, 0, 0
0.03582039, 1, 1, 0, 0
0.03582048, 0, 1, 0, 0
0.03582058, 1, 1, 0, 0
0.03582067, 0, 0, 0, 0
0.03582076, 1, 0, 0, 0
0.03582085, 0, 1, 0, 0
0.03582095, 1, 1, 0, 0
0.03582104, 0, 0, 0, 0
0.03582113, 1, 0, 0, 0
0.03582122, 0, 0, 0, 0
0.03582132, 1, 0, 0, 0
0.03582141, 0, 0, 0, 0
0.03582150, 1, 0, 0, 0
0.03582159, 0, 0, 0, 0
0.03582169, 1, 0, 0, 0
0.03582178, 0, 0, 0, 0
0.03582187, 1, 0, 0, 0
0.03582196, 0, 0, 0, 0
0.03582197, 0, 1, 0, 0
0.03582206, 1, 1, 0, 0
0.03582215, 0, 0, 0, 0
0.03582224, 1, 0, 0, 0
0.03582233, 0, 0, 0, 0
0.03582234, 0, 1, 0, 0
0.03582243, 1, 1, 0, 0
0.03582252, 0, 1, 0, 0
0.03582261, 1, 1, 0, 0
0.03582270, 0, 1, 0, 0
0.03582280, 1, 1, 0, 0
0.03582289, 0, 0, 0, 0
0.03582298, 1, 0, 0, 0
0.03582307, 0, 0, 0, 0
0.03582308, 0, 1, 0, 0
0.03582317, 1, 1, 0, 0
0.03582326, 0, 1, 0, 0
0.03582335, 1, 1, 0, 0
0.03582345, 0, 1, 0, 0
0.03582354, 1, 1, 0, 0
0.03582363, 0, 1, 0, 0
0.03582364, 0, 0, 0, 0
0.03582372, 1, 0, 0, 0
0.03582381, 0, 1, 0, 0
0.03582391, 1, 1, 0, 0
0.03582400, 0, 0, 0, 0
0.03582409, 1, 0, 0, 0
0.03582419, 0, 0, 0, 0
0.03582428, 1, 0, 0, 0
0.03582437, 0, 0, 0, 0
0.03582446, 1, 0, 0, 0
0.03582456, 0, 0, 0, 0
0.03582465, 1, 0, 0, 0
0.03582474, 0, 0, 0, 0
0.03582483, 1, 0, 0, 0
0.03582493, 0, 1, 0, 0
0.03582502, 1, 1, 0, 0
0.03582511, 0, 0, 0, 0
0.03582521, 1, 0, 0, 0
0.03582530, 0, 1, 0, 0
0.03582539, 1, 1, 0, 0
0.03582548, 0, 1, 0, 0
0.03582558, 1, 1, 0, 0
0.03582567, 0, 1, 0, 0
0.03582576, 1, 1, 0, 0
0.03582585, 0, 0, 0, 0
0.03582595, 1, 0, 0, 0
0.03582604, 0, 1, 0, 0
0.03582613, 1, 1, 0, 0
0.03582622, 0, 1, 0, 0
0.03582632, 1, 1, 0, 0
0.03582641, 0, 1, 0, 0
0.03582650, 1, 1, 0, 0
0.03582659, 0, 1, 0, 0
0.03582660, 0, 0, 0, 0
0.03582669, 1, 0, 0, 0
0.03582678, 0, 1, 0, 0
0.03582687, 1, 1, 0, 0
0.03582696, 0, 1, 0, 0
0.03582697, 0, 0, 0, 0
0.03582706, 1, 0, 0, 0
0.03582715, 0, 0, 0, 0
0.03582724, 1, 0, 0, 0
0.03582733, 0, 0, 0, 0
0.03582743, 1, 0, 0, 0
0.03582752, 0, 0, 0, 0
0.03582761, 1, 0, 0, 0
0.03582770, 0, 0, 0, 0
0.03582780, 1, 0, 0, 0
0.03582789, 0, 1, 0, 0
0.03582798, 1, 1, 0, 0
0.03582807, 0, 0, 0, 0
0.03582817, 1, 0, 0, 0
0.03582826, 0, 1, 0, 0
0.03582835, 1, 1, 0, 0
0.03582845, 0, 1, 0, 0
0.03582854, 1, 1, 0, 0
0.03582863, 0, 1, 0, 0
0.03582872, 1, 1, 0, 0
0.03582881, 0, 1, 0, 0
0.03582882, 0, 0, 0, 0
0.03582891, 1, 0, 0, 0
0.03582900, 0, 1, 0, 0
0.03582909, 1, 1, 0, 0
0.03582919, 0, 1, 0, 0
0.03582928, 1, 1, 0, 0
0.03582937, 0, 1, 0, 0
0.03582946, 1, 1, 0, 0
0.03582956, 0, 0, 0, 0
0.03582965, 1, 0, 0, 0
0.03582974, 0, 1, 0, 0
0.03582984, 1, 1, 0, 0
0.03582993, 0, 0, 0, 0
0.03583002, 1, 0, 0, 0
0.03583011, 0, 0, 0, 0
0.03583021, 1, 0, 0, 0
0.03583030, 0, 0, 0, 0
0.03583039, 1, 0, 0, 0
0.03583048, 0, 0, 0, 0
0.03583058, 1, 0, 0, 0
0.03583067, 0, 0, 0, 0
0.03583076, 1, 0, 0, 0
0.03583085, 0, 0, 0, 0
0.03583086, 0, 1, 0, 0
0.03583095, 1, 1, 0, 0
0.03583104, 0, 0, 0, 0
0.03583113, 1, 0, 0, 0
0.03583122, 0, 0, 0, 0
0.03583123, 0, 1, 0, 0
0.03583132, 1, 1, 0, 0
0.03583141, 0, 1, 0, 0
0.03583150, 1, 1, 0, 0
0.03583159, 0, 1, 0, 0
0.03583169, 1, 1, 0, 0
0.03583178, 0, 0, 0, 0
0.03583187, 1, 0, 0, 0
0.03583196, 0, 1, 0, 0
0.03583206, 1, 1, 0, 0
0.03583215, 0, 1, 0, 0
0.03583224, 1, 1, 0, 0
0.03583233, 0, 1, 0, 0
0.03583243, 1, 1, 0, 0
0.03583252, 0, 0, 0, 0
0.03583261, 1, 0, 0, 0
0.03583270, 0, 1, 0, 0
0.03583280, 1, 1, 0, 0
0.03583289, 0, 0, 0, 0
0.03583298, 1, 0, 0, 0
0.03583307, 0, 0, 0, 0
0.03583317, 1, 0, 0, 0
0.03583326, 0, 0, 0, 0
0.03583335, 1, 0, 0, 0
0.03583344, 0, 0, 0, 0
0.03583354, 1, 0, 0, 0
0.03583363, 0, 0, 0, 0
0.03583372, 1, 0, 0, 0
0.03583381, 0, 0, 0, 0
0.03583382, 0, 1, 0, 0
0.03583391, 1, 1, 0, 0
0.03583400, 0, 0, 0, 0
0.03583409, 1, 0, 0, 0
0.03583419, 0, 1, 0, 0
0.03583428, 1, 1, 0, 0
0.03583437, 0, 1, 0, 0
0.03583446, 1, 1, 0, 0
0.03583456, 0, 1, 0, 0
0.03583465, 1, 1, 0, 0
0.03583474, 0, 0, 0, 0
0.03583484, 1, 0, 0, 0
0.03583493, 0, 1, 0, 0
0.03583502, 1, 1, 0, 0
0.03583511, 0, 1, 0, 0
0.03583520, 1, 1, 0, 0
0.03583530, 0, 1, 0, 0
0.03583539, 1, 1, 0, 0
0.03583548, 0, 1, 0, 0
0.03583549, 0, 0, 0, 0
0.03583558, 1, 0, 0, 0
0.03583567, 0, 1, 0, 0
0.03583576, 1, 1, 0, 0
0.03583585, 0, 1, 0, 0
0.03583586, 0, 0, 0, 0
0.03583595, 1, 0, 0, 0
0.03583604, 0, 0, 0, 0
0.03583613, 1, 0, 0, 0
0.03583622, 0, 0, 0, 0
0.03583632, 1, 0, 0, 0
0.03583641, 0, 0, 0, 0
0.03583650, 1, 0, 0, 0
0.03583659, 0, 0, 0, 0
0.03583669, 1, 0, 0, 0
0.03583678, 0, 1, 0, 0
0.03583687, 1, 1, 0, 0
0.03583696, 0, 0, 0, 0
0.03583706, 1, 0, 0, 0
0.03583715, 0, 1, 0, 0
0.03583724, 1, 1, 0, 0
0.03583733, 0, 1, 0, 0
0.03583743, 1, 1, 0, 0
0.03583752, 0, 1, 0, 0
0.03583761, 1, 1, 0, 0
0.03583770, 0, 1, 0, 0
0.03583771, 0, 0, 0, 0
0.03583780, 1, 0, 0, 0
0.03583789, 0, 1, 0, 0
0.03583798, 1, 1, 0, 0
0.03583808, 0, 1, 0, 0
0.03583817, 1, 1, 0, 0
0.03583826, 0, 1, 0, 0
0.03583835, 1, 1, 0, 0
0.03583845, 0, 0, 0, 0
0.03583854, 1, 0, 0, 0
0.03583863, 0, 1, 0, 0
0.03583872, 1, 1, 0, 0
0.03583881, 0, 1, 0, 0
0.03583882, 0, 0, 0, 0
0.03583891, 1, 0, 0, 0
0.03583900, 0, 0, 0, 0
0.03583909, 1, 0, 0, 0
0.03583919, 0, 0, 0, 0
0.03583928, 1, 0, 0, 0
0.03583937, 0, 0, 0, 0
0.03583946, 1, 0, 0, 0
0.03583956, 0, 0, 0, 0
0.03583965, 1, 0, 0, 0
0.03583974, 0, 1, 0, 0
0.03583983, 1, 1, 0, 0
0.03583993, 0, 0, 0, 0
0.03584002, 1, 0, 0, 0
0.03584011, 0, 1, 0, 0
0.03584020, 1, 1, 0, 0
0.03584030, 0, 1, 0, 0
0.03584039, 1, 1, 0, 0
0.03584048, 0, 1, 0, 0
0.03584058, 1, 1, 0, 0
0.03584067, 0, 0, 0, 0
0.03584076, 1, 0, 0, 0
0.03584085, 0, 1, 0, 0
0.03584095, 1, 1, 0, 0
0.03584104, 0, 1, 0, 0
0.03584113, 1, 1, 0, 0
0.03584122, 0, 1, 0, 0
0.03584131, 1, 1, 0, 0
0.03584141, 0, 0, 0, 0
0.03584150, 1, 0, 0, 0
0.03584159, 0, 1, 0, 0
0.03584169, 1, 1, 0, 0
0.03584178, 0, 0, 0, 0
0.03584187, 1, 0, 0, 0
0.03584196, 0, 0, 0, 0
0.03584206, 1, 0, 0, 0
0.03584215, 0, 0, 0, 0
0.03584224, 1, 0, 0, 0
0.03584233, 0, 0, 0, 0
0.03584243, 1, 0, 0, 0
0.03584252, 0, 0, 0, 0
0.03584261, 1, 0, 0, 0
0.03584270, 0, 0, 0, 0
0.03584271, 0, 1, 0, 0
0.03584280, 1, 1, 0, 0
0.03584289, 0, 0, 0, 0
0.03584298, 1, 0, 0, 0
0.03584307, 0, 0, 0, 0
0.03584308, 0, 1, 0, 0
0.03584317, 1, 1, 0, 0
0.03584326, 0, 1, 0, 0
0.03584335, 1, 1, 0, 0
0.03584345, 0, 1, 0, 0
0.03584354, 1, 1, 0, 0
0.03584363, 0, 0, 0, 0
0.03584372, 1, 0, 0, 0
0.03584381, 0, 0, 0, 0
0.03584382, 0, 1, 0, 0
0.03584391, 1, 1, 0, 0
0.03584400, 0, 1, 0, 0
0.03584409, 1, 1, 0, 0
0.03584419, 0, 1, 0, 0
0.03584428, 1, 1, 0, 0
0.03584437, 0, 1, 0, 0
0.03584438, 0, 0, 0, 0
0.03584446, 1, 0, 0, 0
0.03584456, 0, 1, 0, 0
0.03584465, 1, 1, 0, 0
0.03584474, 0, 1, 0, 0
0.03584475, 0, 0, 0, 0
0.03584484, 1, 0, 0, 0
0.03584493, 0, 0, 0, 0
0.03584502, 1, 0, 0, 0
0.03584511, 0, 0, 0, 0
0.03584521, 1, 0, 0, 0
0.03584530, 0, 0, 0, 0
0.03584539, 1, 0, 0, 0
0.03584548, 0, 0, 0, 0
0.03584558, 1, 0, 0, 0
0.03584567, 0, 1, 0, 0
0.03584576, 1, 1, 0, 0
0.03584585, 0, 0, 0, 0
0.03584595, 1, 0, 0, 0
0.03584604, 0, 1, 0, 0
0.03584613, 1, 1, 0, 0
0.03584622, 0, 1, 0, 0
0.03584632, 1, 1, 0, 0
0.03584641, 0, 1, 0, 0
0.03584650, 1, 1, 0, 0
0.03584659, 0, 1, 0, 0
0.03584660, 0, 0, 0, 0
0.03584669, 1, 0, 0, 0
0.03584678, 0, 1, 0, 0
0.03584687, 1, 1, 0, 0
0.03584696, 0, 1, 0, 0
0.03584706, 1, 1, 0, 0
0.03584715, 0, 1, 0, 0
0.03584724, 1, 1, 0, 0
0.03584733, 0, 1, 0, 0
0.03584734, 0, 0, 0, 0
0.03584743, 1, 0, 0, 0
0.03584752, 0, 1, 0, 0
0.03584761, 1, 1, 0, 0
0.03584770, 0, 1, 0, 0
0.03584771, 0, 0, 0, 0
0.03584780, 1, 0, 0, 0
0.03584789, 0, 0, 0, 0
0.03584798, 1, 0, 0, 0
0.03584807, 0, 0, 0, 0
0.03584817, 1, 0, 0, 0
0.03584826, 0, 0, 0, 0
0.03584835, 1, 0, 0, 0
0.03584844, 0, 0, 0, 0
0.03584854, 1, 0, 0, 0
0.03584863, 0, 0, 0, 0
0.03584864, 0, 1, 0, 0
0.03584872, 1, 1, 0, 0
0.03584881, 0, 0, 0, 0
0.03584891, 1, 0, 0, 0
0.03584900, 0, 0, 0, 0
0.03584901, 0, 1, 0, 0
0.03584909, 1, 1, 0, 0
0.03584919, 0, 1, 0, 0
0.03584928, 1, 1, 0, 0
0.03584937, 0, 1, 0, 0
0.03584946, 1, 1, 0, 0
0.03584956, 0, 0, 0, 0
0.03584965, 1, 0, 0, 0
0.03584974, 0, 1, 0, 0
0.03584983, 1, 1, 0, 0
0.03584993, 0, 1, 0, 0
0.03585002, 1, 1, 0, 0
0.03585011, 0, 1, 0, 0
0.03585021, 1, 1, 0, 0
0.03585030, 0, 0, 0, 0
0.03585039, 1, 0, 0, 0
0.03585048, 0, 1, 0, 0
0.03585058, 1, 1, 0, 0
0.03585067, 0, 0, 0, 0
0.03585076, 1, 0, 0, 0
0.03585085, 0, 0, 0, 0
0.03585095, 1, 0, 0, 0
0.03585104, 0, 0, 0, 0
0.03585113, 1, 0, 0, 0
0.03585122, 0, 0, 0, 0
0.03585132, 1, 0, 0, 0
0.03585141, 0, 0, 0, 0
0.03585150, 1, 0, 0, 0
0.03585159, 0, 0, 0, 0
0.03585160, 0, 1, 0, 0
0.03585169, 1, 1, 0, 0
0.03585178, 0, 0, 0, 0
0.03585187, 1, 0, 0, 0
0.03585196, 0, 0, 0, 0
0.03585197, 0, 1, 0, 0
0.03585206, 1, 1, 0, 0
0.03585215, 0, 1, 0, 0
0.03585224, 1, 1, 0, 0
0.03585233, 0, 1, 0, 0
0.03585243, 1, 1, 0, 0
0.03585252, 0, 0, 0, 0
0.03585261, 1, 0, 0, 0
0.03585270, 0, 0, 0, 0
0.03585271, 0, 1, 0, 0
0.03585280, 1, 1, 0, 0
0.03585289, 0, 1, 0, 0
0.03585298, 1, 1, 0, 0
0.03585307, 0, 1, 0, 0
0.03585317, 1, 1, 0, 0
0.03585326, 0, 0, 0, 0
0.03585335, 1, 0, 0, 0
0.03585344, 0, 0, 0, 0
0.03585345, 0, 1, 0, 0
0.03585354, 1, 1, 0, 0
0.03585363, 0, 0, 0, 0
0.03585372, 1, 0, 0, 0
0.03585381, 0, 0, 0, 0
0.03585391, 1, 0, 0, 0
0.03585400, 0, 0, 0, 0
0.03585409, 1, 0, 0, 0
0.03585418, 0, 0, 0, 0
0.03585428, 1, 0, 0, 0
0.03585437, 0, 0, 0, 0
0.03585446, 1, 0, 0, 0
0.03585456, 0, 1, 0, 0
0.03585465, 1, 1, 0, 0
0.03585474, 0, 0, 0, 0
0.03585484, 1, 0, 0, 0
0.03585493, 0, 1, 0, 0
0.03585502, 1, 1, 0, 0
0.03585511, 0, 1, 0, 0
0.03585520, 1, 1, 0, 0
0.03585530, 0, 1, 0, 0
0.03585539, 1, 1, 0, 0
0.03585548, 0, 0, 0, 0
0.03585558, 1, 0, 0, 0
0.03585567, 0, 1, 0, 0
0.03585576, 1, 1, 0, 0
0.03585585, 0, 1, 0, 0
0.03585595, 1, 1, 0, 0
0.03585604, 0, 1, 0, 0
0.03585613, 1, 1, 0, 0
0.03585622, 0, 1, 0, 0
0.03585623, 0, 0, 0, 0
0.03585632, 1, 0, 0, 0
0.03585641, 0, 1, 0, 0
0.03585650, 1, 1, 0, 0
0.03585659, 0, 1, 0, 0
0.03585660, 0, 0, 0, 0
0.03585669, 1, 0, 0, 0
0.03585678, 0, 0, 0, 0
0.03585687, 1, 0, 0, 0
0.03585696, 0, 0, 0, 0
0.03585706, 1, 0, 0, 0
0.03585715, 0, 0, 0, 0
0.03585724, 1, 0, 0, 0
0.03585733, 0, 0, 0, 0
0.03585743, 1, 0, 0, 0
0.03585752, 0, 1, 0, 0
0.03585761, 1, 1, 0, 0
0.03585770, 0, 0, 0, 0
0.03585780, 1, 0, 0, 0
0.03585789, 0, 1, 0, 0
0.03585798, 1, 1, 0, 0
0.03585807, 0, 1, 0, 0
0.03585817, 1, 1, 0, 0
0.03585826, 0, 1, 0, 0
0.03585835, 1, 1, 0, 0
0.03585844, 0, 1, 0, 0
0.03585845, 0, 0, 0, 0
0.03585854, 1, 0, 0, 0
0.03585863, 0, 1, 0, 0
0.03585872, 1, 1, 0, 0
0.03585881, 0, 1, 0, 0
0.03585891, 1, 1, 0, 0
0.03585900, 0, 1, 0, 0
0.03585909, 1, 1, 0, 0
0.03585919, 0, 0, 0, 0
0.03585928, 1, 0, 0, 0
0.03585937, 0, 1, 0, 0
0.03585946, 1, 1, 0, 0
0.03585956, 0, 0, 0, 0
0.03585965, 1, 0, 0, 0
0.03585974, 0, 0, 0, 0
0.03585984, 1, 0, 0, 0
0.03585993, 0, 0, 0, 0
0.03586002, 1, 0, 0, 0
0.03586011, 0, 0, 0, 0
0.03586021, 1, 0, 0, 0
0.03586030, 0, 0, 0, 0
0.03586039, 1, 0, 0, 0
0.03586048, 0, 0, 0, 0
0.03586049, 0, 1, 0, 0
0.03586058, 1, 1, 0, 0
0.03586067, 0, 0, 0, 0
0.03586076, 1, 0, 0, 0
0.03586085, 0, 0, 0, 0
0.03586086, 0, 1, 0, 0
0.03586095, 1, 1, 0, 0
0.03586104, 0, 1, 0, 0
0.03586113, 1, 1, 0, 0
0.03586122, 0, 1, 0, 0
0.03586132, 1, 1, 0, 0
0.03586141, 0, 0, 0, 0
0.03586150, 1, 0, 0, 0
0.03586159, 0, 1, 0, 0
0.03586169, 1, 1, 0, 0
0.03586178, 0, 1, 0, 0
0.03586187, 1, 1, 0, 0
0.03586196, 0, 1, 0, 0
0.03586206, 1, 1, 0, 0
0.03586215, 0, 0, 0, 0
0.03586224, 1, 0, 0, 0
0.03586233, 0, 1, 0, 0
0.03586243, 1, 1, 0, 0
0.03586252, 0, 0, 0, 0
0.03586261, 1, 0, 0, 0
0.03586270, 0, 0, 0, 0
0.03586280, 1, 0, 0, 0
0.03586289, 0, 0, 0, 0
0.03586298, 1, 0, 0, 0
0.03586307, 0, 0, 0, 0
0.03586317, 1, 0, 0, 0
0.03586326, 0, 0, 0, 0
0.03586335, 1, 0, 0, 0
0.03586344, 0, 0, 0, 0
0.03586345, 0, 1, 0, 0
0.03586354, 1, 1, 0, 0
0.03586363, 0, 0, 0, 0
0.03586372, 1, 0, 0, 0
0.03586381, 0, 0, 0, 0
0.03586382, 0, 1, 0, 0
0.03586391, 1, 1, 0, 0
0.03586400, 0, 1, 0, 0
0.03586409, 1, 1, 0, 0
0.03586419, 0, 1, 0, 0
0.03586428, 1, 1, 0, 0
0.03586437, 0, 0, 0, 0
0.03586447, 1, 0, 0, 0
0.03586456, 0, 1, 0, 0
0.03586465, 1, 1, 0, 0
0.03586474, 0, 1, 0, 0
0.03586484, 1, 1, 0, 0
0.03586493, 0, 1, 0, 0
0.03586502, 1, 1, 0, 0
0.03586511, 0, 0, 0, 0
0.03586521, 1, 0, 0, 0
0.03586530, 0, 1, 0, 0
0.03586539, 1, 1, 0, 0
0.03586548, 0, 1, 0, 0
0.03586549, 0, 0, 0, 0
0.03586558, 1, 0, 0, 0
0.03586567, 0, 0, 0, 0
0.03586576, 1, 0, 0, 0
0.03586585, 0, 0, 0, 0
0.03586595, 1, 0, 0, 0
0.03586604, 0, 0, 0, 0
0.03586613, 1, 0, 0, 0
0.03586622, 0, 0, 0, 0
0.03586632, 1, 0, 0, 0
0.03586641, 0, 1, 0, 0
0.03586650, 1, 1, 0, 0
0.03586659, 0, 0, 0, 0
0.03586669, 1, 0, 0, 0
0.03586678, 0, 1, 0, 0
0.03586687, 1, 1, 0, 0
0.03586696, 0, 1, 0, 0
0.03586706, 1, 1, 0, 0
0.03586715, 0, 1, 0, 0
0.03586724, 1, 1, 0, 0
0.03586733, 0, 1, 0, 0
0.03586734, 0, 0, 0, 0
0.03586743, 1, 0, 0, 0
0.03586752, 0, 1, 0, 0
0.03586761, 1, 1, 0, 0
0.03586770, 0, 1, 0, 0
0.03586780, 1, 1, 0, 0
0.03586789, 0, 1, 0, 0
0.03586798, 1, 1, 0, 0
0.03586807, 0, 1, 0, 0
0.03586808, 0, 0, 0, 0
0.03586817, 1, 0, 0, 0
0.03586826, 0, 1, 0, 0
0.03586835, 1, 1, 0, 0
0.03586844, 0, 1, 0, 0
0.03586845, 0, 0, 0, 0
0.03586854, 1, 0, 0, 0
0.03586863, 0, 0, 0, 0
0.03586873, 1, 0, 0, 0
0.03586881, 0, 0, 0, 0
0.03586891, 1, 0, 0, 0
0.03586900, 0, 0, 0, 0
0.03586909, 1, 0, 0, 0
0.03586918, 0, 0, 0, 0
0.03586928, 1, 0, 0, 0
0.03586937, 0, 0, 0, 0
0.03586938, 0, 1, 0, 0
0.03586946, 1, 1, 0, 0
0.03586956, 0, 0, 0, 0
0.03586965, 1, 0, 0, 0
0.03586974, 0, 0, 0, 0
0.03586975, 0, 1, 0, 0
0.03586983, 1, 1, 0, 0
0.03586993, 0, 1, 0, 0
0.03587002, 1, 1, 0, 0
0.03587011, 0, 1, 0, 0
0.03587021, 1, 1, 0, 0
0.03587030, 0, 0, 0, 0
0.03587039, 1, 0, 0, 0
0.03587048, 0, 1, 0, 0
0.03587058, 1, 1, 0, 0
0.03587067, 0, 1, 0, 0
0.03587076, 1, 1, 0, 0
0.03587085, 0, 1, 0, 0
0.03587095, 1, 1, 0, 0
0.03587104, 0, 0, 0, 0
0.03587113, 1, 0, 0, 0
0.03587122, 0, 1, 0, 0
0.03587132, 1, 1, 0, 0
0.03587141, 0, 0, 0, 0
0.03587150, 1, 0, 0, 0
0.03587159, 0, 0, 0, 0
0.03587169, 1, 0, 0, 0
0.03587178, 0, 0, 0, 0
0.03587187, 1, 0, 0, 0
0.03587196, 0, 0, 0, 0
0.03587206, 1, 0, 0, 0
0.03587215, 0, 0, 0, 0
0.03587224, 1, 0, 0, 0
0.03587233, 0, 0, 0, 0
0.03587234, 0, 1, 0, 0
0.03587243, 1, 1, 0, 0
0.03587252, 0, 0, 0, 0
0.03587261, 1, 0, 0, 0
0.03587270, 0, 0, 0, 0
0.03587271, 0, 1, 0, 0
0.03587280, 1, 1, 0, 0
0.03587289, 0, 1, 0, 0
0.03587298, 1, 1, 0, 0
0.03587307, 0, 1, 0, 0
0.03587317, 1, 1, 0, 0
0.03587326, 0, 0, 0, 0
0.03587335, 1, 0, 0, 0
0.03587344, 0, 0, 0, 0
0.03587345, 0, 1, 0, 0
0.03587354, 1, 1, 0, 0
0.03587363, 0, 1, 0, 0
0.03587372, 1, 1, 0, 0
0.03587381, 0, 1, 0, 0
0.03587391, 1, 1, 0, 0
0.03587400, 0, 0, 0, 0
0.03587410, 1, 0, 0, 0
0.03587419, 0, 1, 0, 0
0.03587428, 1, 1, 0, 0
0.03587437, 0, 0, 0, 0
0.03587446, 1, 0, 0, 0
0.03587456, 0, 0, 0, 0
0.03587465, 1, 0, 0, 0
0.03587474, 0, 0, 0, 0
0.03587484, 1, 0, 0, 0
0.03587493, 0, 0, 0, 0
0.03587502, 1, 0, 0, 0
0.03587511, 0, 0, 0, 0
0.03587521, 1, 0, 0, 0
0.03587530, 0, 1, 0, 0
0.03587539, 1, 1, 0, 0
0.03587548, 0, 0, 0, 0
0.03587558, 1, 0, 0, 0
0.03587567, 0, 1, 0, 0
0.03587576, 1, 1, 0, 0
0.03587585, 0, 1, 0, 0
0.03587595, 1, 1, 0, 0
0.03587604, 0, 1, 0, 0
0.03587613, 1, 1, 0, 0
0.03587622, 0, 0, 0, 0
0.03587632, 1, 0, 0, 0
0.03587641, 0, 1, 0, 0
0.03587650, 1, 1, 0, 0
0.03587659, 0, 1, 0, 0
0.03587669, 1, 1, 0, 0
0.03587678, 0, 1, 0, 0
0.03587687, 1, 1, 0, 0
0.03587696, 0, 0, 0, 0
0.03587706, 1, 0, 0, 0
0.03587715, 0, 1, 0, 0
0.03587724, 1, 1, 0, 0
0.03587733, 0, 1, 0, 0
